trial_id,name,condition,environment,scenario,mean_attention_l,mean_attention_cmd_vel,secs,nsecs,trial_start,timeout_time,trial_name,trial_number,num_actors,robot_start_position,robot_start_orientation,robot_goal_position,robot_goal_orientation,dist_to_target,min_dist_to_target,min_dist_to_ped,robot_on_person_intimate_dist_violations,person_on_robot_intimate_dist_violations,robot_on_person_personal_dist_violations,person_on_robot_personal_dist_violations,robot_on_person_collisions,person_on_robot_collisions,obj_collisions,path_length,path_irregularity,time_not_moving,time_in_personal_space,cross_path,down_path,empty,join_group,leave_group
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081825,825654983,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081825,835654973,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081825,875654935,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081825,885654926,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081825,895654916,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081825,905655145,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081825,945655107,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081825,955655097,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081825,975655078,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081825,975655078,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,15655040,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,25655031,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,35655021,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,45655012,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,95654964,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,105654954,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,115654945,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,165655136,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,175655126,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,185655117,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,185655117,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,245655059,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,255655050,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,305655002,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,315654993,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,325654983,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,335654973,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,375654935,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,385654926,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,405655145,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,405655145,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,455655097,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,465655088,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,475655078,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,515655040,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,525655031,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,535655021,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,545655012,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,595654964,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,605654954,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,615654945,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,655655145,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,665655136,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,675655126,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,685655117,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,735655069,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,745655059,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,755655050,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,755655050,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,805655002,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,815654993,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,815654993,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,825654983,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,835654973,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,875654935,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,885654926,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,895654916,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,905655145,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
0,navstack-1677081823158,navstack,Corridor,MyHandcrafted,,,1677081826,955655097,1.67708182507565E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",22,22,3.16227769851685,0,0,0,0,0,0,0,3.07600998847876E-27,0,0,0,0,0,1,0,0
