trial_id,name,condition,environment,scenario,mean_attention_l,mean_attention_cmd_vel,secs,nsecs,trial_start,timeout_time,trial_name,trial_number,num_actors,robot_start_position,robot_start_orientation,robot_goal_position,robot_goal_orientation,dist_to_target,min_dist_to_target,min_dist_to_ped,robot_on_person_intimate_dist_violations,person_on_robot_intimate_dist_violations,robot_on_person_personal_dist_violations,person_on_robot_personal_dist_violations,robot_on_person_collisions,person_on_robot_collisions,obj_collisions,path_length,path_irregularity,time_not_moving,time_in_personal_space,cross_path,down_path,empty,join_group,leave_group
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,519513368,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.4058265686035,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,529511690,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.4048480987549,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,539513587,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.4038696289062,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,589512825,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3989639282227,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,589512825,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3989639282227,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,599511146,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3979816436768,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,609513521,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3968143463135,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,649510383,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3921356201172,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,659512758,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3909664154053,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,669511079,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3897953033447,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,679513216,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3886241912842,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,719514131,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3839340209961,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,729512453,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3827610015869,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,739510774,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3815860748291,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,739510774,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3815860748291,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,749512910,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3799438476562,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,809514045,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3700675964355,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,809514045,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3700675964355,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,819512605,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3684196472168,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,819512605,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3684196472168,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,869511604,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3601551055908,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,879513978,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3591022491455,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,879513978,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3591022491455,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,889512300,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3580455780029,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,889512300,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3580455780029,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,939511537,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3527660369873,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,949513673,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3517093658447,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,959511995,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3506507873535,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081632,959511995,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3506507873535,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,9511232,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3453578948975,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,19513368,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3445472717285,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,29511690,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3437385559082,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,29511690,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3437385559082,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,79510927,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3396892547607,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,89512825,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3388824462891,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,99511146,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3380756378174,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,99511146,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3380756378174,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,159512758,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3330707550049,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,159512758,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3330707550049,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,159512758,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3330707550049,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,169511079,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3320980072021,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,219514131,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.327241897583,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,219514131,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.327241897583,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,229512453,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3262710571289,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,239510774,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3252964019775,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,289513587,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3206081390381,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,289513587,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3206081390381,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,299512147,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3198108673096,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,309514045,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3190135955811,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,309514045,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3190135955811,19.426736831665,1.77161848545074,0,0,0,0,0,0,0,2.95622503012419,50.3933794945479,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,359513521,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3150196075439,19.3190135955811,1.75453627109528,0,0,0,0,0,0,0,3.0777337923646,53.3784349411726,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,369511604,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3142185211182,19.3190135955811,1.75453627109528,0,0,0,0,0,0,0,3.0777337923646,53.3784349411726,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,379513978,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3134212493896,19.3190135955811,1.75453627109528,0,0,0,0,0,0,0,3.0777337923646,53.3784349411726,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,379513978,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3134212493896,19.3190135955811,1.75453627109528,0,0,0,0,0,0,0,3.0777337923646,53.3784349411726,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,439511537,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3086261749268,19.3190135955811,1.75453627109528,0,0,0,0,0,0,0,3.0777337923646,53.3784349411726,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,439511537,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3086261749268,19.3190135955811,1.75453627109528,0,0,0,0,0,0,0,3.0777337923646,53.3784349411726,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,449513673,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.307825088501,19.3190135955811,1.75453627109528,0,0,0,0,0,0,0,3.0777337923646,53.3784349411726,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,489510774,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3046264648438,19.3190135955811,1.75453627109528,0,0,0,0,0,0,0,3.0777337923646,53.3784349411726,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,499512910,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3037586212158,19.3190135955811,1.75453627109528,0,0,0,0,0,0,0,3.0777337923646,53.3784349411726,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,509511232,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3028926849365,19.3190135955811,1.75453627109528,0,0,0,0,0,0,0,3.0777337923646,53.3784349411726,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,509511232,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.3028926849365,19.3190135955811,1.75453627109528,0,0,0,0,0,0,0,3.0777337923646,53.3784349411726,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,559514045,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.2985553741455,19.3190135955811,1.75453627109528,0,0,0,0,0,0,0,3.0777337923646,53.3784349411726,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,569512605,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.2976875305176,19.3190135955811,1.75453627109528,0,0,0,0,0,0,0,3.0777337923646,53.3784349411726,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,579510927,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.2968196868896,19.3190135955811,1.75453627109528,0,0,0,0,0,0,0,3.0777337923646,53.3784349411726,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,589512825,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.2959518432617,19.3190135955811,1.75453627109528,0,0,0,0,0,0,0,3.0777337923646,53.3784349411726,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,639512300,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.2916450500488,19.3190135955811,1.75453627109528,0,0,0,0,0,0,0,3.0777337923646,53.3784349411726,11,0,0,0,0,0,0
0,navstack-1677081596292,navstack,Corridor,MyHandcrafted,,,1677081633,639512300,1.67708159892951E+018,120,Handcrafted_LabStudy,1,1,"-11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,1.0,0.5","-0.0,0.0,-0.0,-1.0",19.2916450500488,19.3190135955811,1.75453627109528,0,0,0,0,0,0,0,3.0777337923646,53.3784349411726,11,0,0,0,0,0,0
