trial_id,name,condition,environment,scenario,mean_attention_l,mean_attention_cmd_vel,secs,nsecs,trial_start,timeout_time,trial_name,trial_number,num_actors,robot_start_position,robot_start_orientation,robot_goal_position,robot_goal_orientation,dist_to_target,min_dist_to_target,min_dist_to_ped,robot_on_person_intimate_dist_violations,person_on_robot_intimate_dist_violations,robot_on_person_personal_dist_violations,person_on_robot_personal_dist_violations,robot_on_person_collisions,person_on_robot_collisions,obj_collisions,path_length,path_irregularity,time_not_moving,time_in_personal_space,minimum_time_to_collision,movement_jerk,global_plan
0,navstack-1711630219089,navstack,Hospital,HandCrafted,,,1711630217,939767360,"builtin_interfaces.msg.Time(sec=1711629896, nanosec=799783229)",120.0,Handcrafted_LabStudy,1,1,"-2.6040000915527344,-0.6589999794960022,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",13.62203598022461,13.619952201843262,1.2265905141830444,0,0,0,1,0,0,0,0.03709688893286511,0.0,320.0,8.799999803304672,1.7976931348623157e+308,0.01182555966079235,
0,navstack-1711630219089,navstack,Hospital,HandCrafted,,,1711630217,959786891,"builtin_interfaces.msg.Time(sec=1711629896, nanosec=799783229)",120.0,Handcrafted_LabStudy,1,1,"-2.6040000915527344,-0.6589999794960022,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",13.62203598022461,13.619952201843262,1.2265905141830444,0,0,0,1,0,0,0,0.03709688893286511,0.0,320.0,8.799999803304672,1.7976931348623157e+308,0.0236511193215847,
0,navstack-1711630219089,navstack,Hospital,HandCrafted,,,1711630217,959786891,"builtin_interfaces.msg.Time(sec=1711629896, nanosec=799783229)",120.0,Handcrafted_LabStudy,1,1,"-2.6040000915527344,-0.6589999794960022,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",13.62203598022461,13.619952201843262,1.2265905141830444,0,0,0,1,0,0,0,0.03709688893286511,0.0,320.0,8.799999803304672,1.7976931348623157e+308,0.01182555966079235,
0,navstack-1711630219089,navstack,Hospital,HandCrafted,,,1711630217,979775905,"builtin_interfaces.msg.Time(sec=1711629896, nanosec=799783229)",120.0,Handcrafted_LabStudy,1,1,"-2.6040000915527344,-0.6589999794960022,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",13.62203598022461,13.619952201843262,1.2265905141830444,0,0,0,1,0,0,0,0.03709688893286511,0.0,320.0,8.799999803304672,1.7976931348623157e+308,0.0,
0,navstack-1711630219089,navstack,Hospital,HandCrafted,,,1711630217,979775905,"builtin_interfaces.msg.Time(sec=1711629896, nanosec=799783229)",120.0,Handcrafted_LabStudy,1,1,"-2.6040000915527344,-0.6589999794960022,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",13.62203598022461,13.619952201843262,1.2265905141830444,0,0,0,1,0,0,0,0.03709688893286511,0.0,320.0,8.799999803304672,1.7976931348623157e+308,0.0,
0,navstack-1711630219089,navstack,Hospital,HandCrafted,,,1711630217,999764919,"builtin_interfaces.msg.Time(sec=1711629896, nanosec=799783229)",120.0,Handcrafted_LabStudy,1,1,"-2.6040000915527344,-0.6589999794960022,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",13.622036933898926,13.619952201843262,1.2265905141830444,0,0,0,1,0,0,0,0.03709688893286511,0.0,320.0,8.799999803304672,1.7976931348623157e+308,0.0,
0,navstack-1711630219089,navstack,Hospital,HandCrafted,,,1711630218,59762477,"builtin_interfaces.msg.Time(sec=1711629896, nanosec=799783229)",120.0,Handcrafted_LabStudy,1,1,"-2.6040000915527344,-0.6589999794960022,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",13.622036933898926,13.619952201843262,1.2265905141830444,0,0,0,1,0,0,0,0.03709688893286511,0.0,320.0,8.799999803304672,1.7976931348623157e+308,0.0236511193215847,
0,navstack-1711630219089,navstack,Hospital,HandCrafted,,,1711630218,119790554,"builtin_interfaces.msg.Time(sec=1711629896, nanosec=799783229)",120.0,Handcrafted_LabStudy,1,1,"-2.6040000915527344,-0.6589999794960022,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",13.622036933898926,13.619952201843262,1.2265905141830444,0,0,0,1,0,0,0,0.03709688893286511,0.0,320.0,8.799999803304672,1.7976931348623157e+308,0.0,
0,navstack-1711630219089,navstack,Hospital,HandCrafted,,,1711630218,219766139,"builtin_interfaces.msg.Time(sec=1711629896, nanosec=799783229)",120.0,Handcrafted_LabStudy,1,1,"-2.6040000915527344,-0.6589999794960022,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",13.622037887573242,13.619952201843262,1.2265905141830444,0,0,0,1,0,0,0,0.03709688893286511,0.0,320.0,8.799999803304672,1.7976931348623157e+308,0.01182555966079235,
0,navstack-1711630219089,navstack,Hospital,HandCrafted,,,1711630218,279763698,"builtin_interfaces.msg.Time(sec=1711629896, nanosec=799783229)",120.0,Handcrafted_LabStudy,1,1,"-2.6040000915527344,-0.6589999794960022,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",13.622037887573242,13.619952201843262,1.2265905141830444,0,0,0,1,0,0,0,0.03709688893286511,0.0,320.0,8.799999803304672,1.7976931348623157e+308,0.01182555966079235,
