trial_id,name,condition,environment,scenario,mean_attention_l,mean_attention_cmd_vel,secs,nsecs,trial_start,timeout_time,trial_name,trial_number,num_actors,robot_start_position,robot_start_orientation,robot_goal_position,robot_goal_orientation,dist_to_target,min_dist_to_target,min_dist_to_ped,robot_on_person_intimate_dist_violations,person_on_robot_intimate_dist_violations,robot_on_person_personal_dist_violations,person_on_robot_personal_dist_violations,robot_on_person_collisions,person_on_robot_collisions,obj_collisions,path_length,path_irregularity,time_not_moving,time_in_personal_space,minimum_time_to_collision,movement_jerk,global_plan
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,308382034,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,328382015,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,328382015,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,348381996,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,368381977,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,388382196,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,408382177,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,428382158,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,448382139,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,468382120,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,468382120,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,468382120,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,488382101,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,508382081,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,528382062,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,528382062,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,528382062,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,548382043,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,568382024,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,588382005,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,608381986,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,608381986,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,628381967,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,648382186,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,668382167,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,668382167,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,688382148,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,728382110,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,748382091,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,768382072,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,788382053,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,788382053,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,808382034,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,808382034,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,828382015,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1723445229565,navstack,Hospital,HandCrafted,,,1723445238,848381996,"builtin_interfaces.msg.Time(sec=1723445237, nanosec=988382101)",120.0,Handcrafted_LabStudy,1,0,"-1.5,16.25,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","9.0,-23.25,0.0","-0.0,0.0,-0.0,-1.0",40.87174987792969,40.87174987792969,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
