trial_id,name,condition,environment,scenario,mean_attention_l,mean_attention_cmd_vel,secs,nsecs,trial_start,timeout_time,trial_name,trial_number,num_actors,robot_start_position,robot_start_orientation,robot_goal_position,robot_goal_orientation,dist_to_target,min_dist_to_target,min_dist_to_ped,robot_on_person_intimate_dist_violations,person_on_robot_intimate_dist_violations,robot_on_person_personal_dist_violations,person_on_robot_personal_dist_violations,robot_on_person_collisions,person_on_robot_collisions,obj_collisions,path_length,path_irregularity,time_not_moving,time_in_personal_space,minimum_time_to_collision,movement_jerk,global_plan
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009985,959779024,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009985,979779005,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009985,999778985,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,19778966,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,19778966,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,39778947,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,59779167,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,79779148,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,79779148,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,119779109,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,139779090,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,139779090,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,159779071,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,179779052,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,199779033,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,219779014,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,259778976,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,279778957,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,319779157,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,339779138,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,379779100,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,399779081,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,419779062,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,459779024,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,24.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,479779005,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,23.99901580810547,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,519778966,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,23.99901580810547,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725009973129,navstack,Door_Passing,HandCrafted,,,1725009986,539778947,"builtin_interfaces.msg.Time(sec=1725009985, nanosec=419779062)",120.0,Handcrafted_LabStudy,1,1,"-12.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",23.0,23.0,23.99901580810547,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
