trial_id,name,condition,environment,scenario,mean_attention_l,mean_attention_cmd_vel,secs,nsecs,trial_start,timeout_time,trial_name,trial_number,num_actors,robot_start_position,robot_start_orientation,robot_goal_position,robot_goal_orientation,dist_to_target,min_dist_to_target,min_dist_to_ped,robot_on_person_intimate_dist_violations,person_on_robot_intimate_dist_violations,robot_on_person_personal_dist_violations,person_on_robot_personal_dist_violations,robot_on_person_collisions,person_on_robot_collisions,obj_collisions,path_length,path_irregularity,time_not_moving,time_in_personal_space,minimum_time_to_collision,movement_jerk,global_plan
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870872,815423965,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870872,835424184,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870872,835424184,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870872,855424165,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870872,855424165,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870872,875424146,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870872,875424146,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870872,895424127,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870872,895424127,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870872,915424108,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870872,915424108,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870872,935424089,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870872,935424089,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870872,955424070,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870872,955424070,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870872,975424051,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870872,975424051,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870872,995424032,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870872,995424032,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,15424013,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,15424013,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,35423994,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,55423974,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,75423955,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,95424175,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,115424156,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,135424137,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,135424137,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,155424118,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,175424098,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,175424098,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,215424060,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,215424060,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,215424060,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,235424041,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,235424041,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,255424022,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,255424022,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,275424003,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,275424003,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,295423984,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,315423965,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,315423965,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,335424184,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,335424184,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1725870867287,navstack,Intersection,HandCrafted,,,1725870873,335424184,"builtin_interfaces.msg.Time(sec=1725870872, nanosec=655424118)",120.0,Handcrafted_LabStudy,1,1,"0.0,11.0,0.5","-0.0,0.0,0.7071068286895752,-0.7071068286895752","0.0,-10.0,0.0","-0.0,0.0,0.7071068286895752,-0.7071068286895752",21.0,21.0,15.55634880065918,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
