trial_id,name,condition,environment,scenario,mean_attention_l,mean_attention_cmd_vel,secs,nsecs,trial_start,timeout_time,trial_name,trial_number,num_actors,robot_start_position,robot_start_orientation,robot_goal_position,robot_goal_orientation,dist_to_target,min_dist_to_target,min_dist_to_ped,robot_on_person_intimate_dist_violations,person_on_robot_intimate_dist_violations,robot_on_person_personal_dist_violations,person_on_robot_personal_dist_violations,robot_on_person_collisions,person_on_robot_collisions,obj_collisions,path_length,path_irregularity,time_not_moving,time_in_personal_space,minimum_time_to_collision,movement_jerk,global_plan
0,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303682,348506450,"builtin_interfaces.msg.Time(sec=1719303589, nanosec=968508958)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,4.562049388885498,0,0,0,0,0,0,0,2.1205556653708548e-30,0.0,92.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303684,788508892,"builtin_interfaces.msg.Time(sec=1719303589, nanosec=968508958)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,4.213828086853027,0,0,0,0,0,0,0,2.1688227799692908e-30,0.0,94.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303687,168505907,"builtin_interfaces.msg.Time(sec=1719303589, nanosec=968508958)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.835467576980591,0,0,0,0,0,0,0,2.217089894567727e-30,0.0,96.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303689,588504076,"builtin_interfaces.msg.Time(sec=1719303589, nanosec=968508958)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,3.280296802520752,0,0,0,0,0,0,0,2.289017359459514e-30,0.0,99.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303691,968508958,"builtin_interfaces.msg.Time(sec=1719303589, nanosec=968508958)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,2.908592700958252,0,0,0,0,0,0,0,2.336811267052083e-30,0.0,101.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303694,328509807,"builtin_interfaces.msg.Time(sec=1719303589, nanosec=968508958)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,2.4284777641296387,0,0,0,0,0,0,0,2.409211938949737e-30,0.0,104.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303696,748507738,"builtin_interfaces.msg.Time(sec=1719303589, nanosec=968508958)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,2.1128547191619873,0,0,0,0,0,0,0,2.457005846542306e-30,0.0,106.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303699,128505229,"builtin_interfaces.msg.Time(sec=1719303589, nanosec=968508958)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,1.8133940696716309,0,0,0,0,0,0,0,2.505272961140742e-30,0.0,108.0,0.0,1.7976931348623157e+308,0.0,
0,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303701,548503160,"builtin_interfaces.msg.Time(sec=1719303589, nanosec=968508958)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,1.386650800704956,0,0,0,1,0,0,0,2.576727219026662e-30,0.0,111.0,0.25999999418854713,1.7976931348623157e+308,0.0,
0,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303703,888507366,"builtin_interfaces.msg.Time(sec=1719303589, nanosec=968508958)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,1.1424930095672607,0,0,0,1,0,0,0,2.624994333625098e-30,0.0,113.0,2.5999999418854713,1.7976931348623157e+308,0.0,
0,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303706,208506822,"builtin_interfaces.msg.Time(sec=1719303589, nanosec=968508958)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,0.9864721894264221,0,0,0,1,0,0,0,2.672788241217667e-30,0.0,115.0,4.91999989002943,1.7976931348623157e+308,0.0,
0,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303708,588504076,"builtin_interfaces.msg.Time(sec=1719303589, nanosec=968508958)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,0.9692033529281616,0,0,0,1,0,0,0,2.7456621201211883e-30,0.0,118.0,7.299999836832285,1.7976931348623157e+308,0.0,
0,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303710,888507366,"builtin_interfaces.msg.Time(sec=1719303589, nanosec=968508958)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,0.9692033529281616,0,0,0,1,0,0,0,2.7934560277137573e-30,0.0,120.0,9.599999785423279,1.7976931348623157e+308,0.0,
1,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303717,246395111,"builtin_interfaces.msg.Time(sec=1719303717, nanosec=246395111)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,1.7976931348623157e+308,1.7976931348623157e+308,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,490.5000305175781,
1,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303719,106395006,"builtin_interfaces.msg.Time(sec=1719303717, nanosec=246395111)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,21.99993896484375,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
1,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303721,526394844,"builtin_interfaces.msg.Time(sec=1719303717, nanosec=246395111)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,21.64837074279785,0,0,0,0,0,0,0,3.7098037474663e-32,0.0,3.0,0.0,5.790958415419739e+21,0.0,
1,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303723,906394720,"builtin_interfaces.msg.Time(sec=1719303717, nanosec=246395111)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,21.293392181396484,0,0,0,0,0,0,0,8.536151097934737e-32,0.0,5.0,0.0,6.807567338588188e+21,0.0,
1,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303726,146394491,"builtin_interfaces.msg.Time(sec=1719303717, nanosec=246395111)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,20.933013916015625,0,0,0,0,0,0,0,1.331518568240334e-31,0.0,7.0,0.0,1.308535565323887e+23,0.0,
1,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303728,546395301,"builtin_interfaces.msg.Time(sec=1719303717, nanosec=246395111)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,20.415075302124023,0,0,0,0,0,0,0,2.050739614615807e-31,0.0,10.0,0.0,4.807262327907775e+21,0.0,
1,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303730,946394681,"builtin_interfaces.msg.Time(sec=1719303717, nanosec=246395111)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,20.065914154052734,0,0,0,0,0,0,0,2.5286356674482572e-31,0.0,12.0,0.0,3.968505785971345e+21,0.0,
1,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303733,386394500,"builtin_interfaces.msg.Time(sec=1719303717, nanosec=246395111)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,19.714420318603516,0,0,0,0,0,0,0,3.011258853263104e-31,0.0,14.0,0.0,3.946668790097372e+21,0.0,
1,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303735,706393957,"builtin_interfaces.msg.Time(sec=1719303717, nanosec=246395111)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,19.164350509643555,0,0,0,0,0,0,0,3.7304620321244446e-31,0.0,17.0,0.0,3.945309151323539e+21,0.0,
1,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303738,106393814,"builtin_interfaces.msg.Time(sec=1719303717, nanosec=246395111)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,18.82219886779785,0,0,0,0,0,0,0,4.208353618078362e-31,0.0,19.0,0.0,3.9500841342877423e+21,0.0,
1,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303740,406394720,"builtin_interfaces.msg.Time(sec=1719303717, nanosec=246395111)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,18.47500228881836,0,0,0,0,0,0,0,4.686245204032279e-31,0.0,21.0,0.0,3.950890340222314e+21,0.0,
1,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719303742,786394119,"builtin_interfaces.msg.Time(sec=1719303717, nanosec=246395111)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,17.9571590423584,0,0,0,0,0,0,0,5.410179982754549e-31,0.0,24.0,0.0,3.9452906807590645e+21,0.0,
2,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719304222,304558992,"builtin_interfaces.msg.Time(sec=1719304220, nanosec=744559049)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,21.999935150146484,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
2,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719304224,324558973,"builtin_interfaces.msg.Time(sec=1719304220, nanosec=744559049)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,21.795408248901367,0,0,0,0,0,0,0,1.249317453169041e-32,0.0,2.0,0.0,5.69046965144256e+21,0.0,
2,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719304226,624558925,"builtin_interfaces.msg.Time(sec=1719304220, nanosec=744559049)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,21.434406280517578,0,0,0,0,0,0,0,5.981024284084838e-32,0.0,4.0,0.0,6.422606570186166e+21,0.0,
2,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719304227,804558992,"builtin_interfaces.msg.Time(sec=1719304220, nanosec=744559049)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,21.22745704650879,0,0,0,0,0,0,0,8.394199869497376e-32,0.0,5.0,0.0,7.775225161328767e+21,0.0,
2,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719304230,104558944,"builtin_interfaces.msg.Time(sec=1719304220, nanosec=744559049)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,20.66680335998535,0,0,0,0,0,0,0,1.5586410333252106e-31,0.0,8.0,0.0,1.1631565708147502e+22,0.0,
2,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719304232,464558362,"builtin_interfaces.msg.Time(sec=1719304220, nanosec=744559049)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,20.290645599365234,0,0,0,0,0,0,0,2.031812774361706e-31,0.0,10.0,0.0,4.179963649027651e+21,0.0,
2,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719304234,744559049,"builtin_interfaces.msg.Time(sec=1719304220, nanosec=744559049)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,19.91543197631836,0,0,0,0,0,0,0,2.5097090622930264e-31,0.0,12.0,0.0,3.9594603400910906e+21,0.0,
3,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719304836,776983261,"builtin_interfaces.msg.Time(sec=1719304834, nanosec=516983270)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,21.937488555908203,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.7976931348623157e+308,0.0,
3,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719304838,516983270,"builtin_interfaces.msg.Time(sec=1719304834, nanosec=516983270)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,21.798748016357422,0,0,0,0,0,0,0,1.249317453169041e-32,0.0,2.0,0.0,5.749884668692844e+21,0.0,
3,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719304840,656982898,"builtin_interfaces.msg.Time(sec=1719304834, nanosec=516983270)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,21.2491455078125,0,0,0,0,0,0,0,8.394199869497376e-32,0.0,5.0,0.0,6.483883693973494e+21,0.0,
4,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719305031,29672145,"builtin_interfaces.msg.Time(sec=1719305029, nanosec=289672136)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,21.99993324279785,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.7976931348623157e+308,0.0,
4,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719305033,389672040,"builtin_interfaces.msg.Time(sec=1719305029, nanosec=289672136)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,21.58632469177246,0,0,0,0,0,0,0,3.567852665965733e-32,0.0,3.0,0.0,5.796526264466394e+21,0.0,
4,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719305035,389672040,"builtin_interfaces.msg.Time(sec=1719305029, nanosec=289672136)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,21.1978759765625,0,0,0,0,0,0,0,8.346882989267315e-32,0.0,5.0,0.0,6.606925701269276e+21,0.0,
4,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719305042,389671564,"builtin_interfaces.msg.Time(sec=1719305029, nanosec=289672136)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,20.000343322753906,0,0,0,0,0,0,0,2.2683972636740915e-31,0.0,11.0,0.0,4.000905892439912e+21,0.0,
4,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719305043,989671945,"builtin_interfaces.msg.Time(sec=1719305029, nanosec=289672136)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,19.591930389404297,0,0,0,0,0,0,0,2.7462888496280085e-31,0.0,13.0,0.0,3.950140230076147e+21,0.0,
4,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719305045,909671068,"builtin_interfaces.msg.Time(sec=1719305029, nanosec=289672136)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,19.17721176147461,0,0,0,0,0,0,0,3.2241804355819256e-31,0.0,15.0,0.0,3.9531068079592796e+21,0.0,
4,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719305047,849671602,"builtin_interfaces.msg.Time(sec=1719305029, nanosec=289672136)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,18.780122756958008,0,0,0,0,0,0,0,3.7020720215358426e-31,0.0,17.0,0.0,3.9453094933710294e+21,0.0,
4,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719305049,829671144,"builtin_interfaces.msg.Time(sec=1719305029, nanosec=289672136)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,18.377445220947266,0,0,0,0,0,0,0,4.17996360748976e-31,0.0,19.0,0.0,3.946445091038734e+21,0.0,
4,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719305087,889670610,"builtin_interfaces.msg.Time(sec=1719305029, nanosec=289672136)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,11.098494529724121,0,0,0,0,0,0,0,1.304273821226587e-30,0.0,56.0,0.0,1.7976931348623157e+308,0.0,
4,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719305089,449671983,"builtin_interfaces.msg.Time(sec=1719305029, nanosec=289672136)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,10.69397258758545,0,0,0,0,0,0,0,1.3520677288191561e-30,0.0,58.0,0.0,1.7976931348623157e+308,0.0,
4,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719305091,469672441,"builtin_interfaces.msg.Time(sec=1719305029, nanosec=289672136)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,10.308297157287598,0,0,0,0,0,0,0,1.3998616364117251e-30,0.0,61.0,0.0,1.7976931348623157e+308,0.0,
4,navstack-1719303660243,navstack,Door_Passing,HandCrafted,,,1719305119,609671831,"builtin_interfaces.msg.Time(sec=1719305029, nanosec=289672136)",120.0,Handcrafted_LabStudy,1,1,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.0","-0.0,0.0,-0.0,-1.0",22.0,22.0,4.9931559562683105,0,0,0,0,0,0,0,2.0699226626798775e-30,0.0,89.0,0.0,1.7976931348623157e+308,0.0,
